    0 1 12 22.4 +58 05  8.4 M  40 
    0 3 03 47.0 +24 07  1.6 M  45 Pleiades 
    0 3 18 16.9 -18 29  4.6 M  24 
    0 8 15 06.5 +55 46  9.9 M 102 
I1553 8  0 32.7 -25 35 14.0 
I1554 8  0 33.1 -32 16      
I1555 8  0 34.6 -30 01      
I1557 8  0 35.5 -02 51 16.0 
I1558 8  0 35.8 -25 22      
I1559 8  0 36.9 +23 59      
I1561 8  0 38.5 -24 20 14.0 
I1562 8  0 38.6 -24 17      
I1563 8  0 39.0 -09 01      
I1565 8  0 39.4 +06 43      
I1566 8  0 39.4 +06 48 15.0 
I1568 8  0 39.9 +06 50 15.0 
I1569 8  0 40.4 +06 42 15.0 
I1571 8  0 40.7 -00 19 15.0 
I1574 8  0 43.1 -22 15      
I1576 8  0 44.2 -25 06 15.0 
I1578 8  0 44.5 -25 04 14.0 
I1579 8  0 45.6 -26 34 15.0 
I1582 8  0 46.3 -24 18 15.0 
I1584 8  0 47.4 +27 49 15.0 
I1586 8  0 47.9 +22 22      
I1587 8  0 48.8 -23 34 15.0 
I1590 3  0 53.1 +56 35      
I1591 8  0 52.1 -22 41      
I1592 8  0 53.5 +05 46 15.0 
I1594 8  0 53.7 -47 39      
I1595 8  0 53.8 -45 11      
I1596 8  0 54.7 +21 31 15.0 
I1597 8  0 53.5 -58 07      
I1598 8  0 54.7 +05 46 15.0 
I1599 8  0 54.5 -23 29 15.0 
I1600 8  0 55.0 -23 31 15.0 
I1602 8  0 55.9 -09 59 14.0 
I1603 8  0 57.0 -45 25      
I1605 8  0 57.6 -48 54      
I1607 8  0 58.9 +00 36 14.0 
I1608 8  0 59.4 -34 20      
I1609 8  0 59.8 -40 20      
I1610 8  1 01.7 -15 34 14.0 
I1613 8  1 04.8 +02 07  9.3 
I1615 8  1 04.1 -51 08      
I1616 8  1 04.9 -27 26      
I1617 8  1 04.3 -51 02      
I1618 8  1 06.0 +32 25 16.0 
I1619 8  1 07.4 +33 04 15.0 
I1620 8  1 07.1 +13 58 14.0 
I1625 8  1 07.7 -46 54      
I1627 8  1 08.2 -46 06      
I1628 8  1 08.8 -28 35      
I1629 8  1 09.4 +02 34 16.0 
I1630 8  1 08.3 -46 45      
I1631 8  1 08.8 -46 29      
I1633 8  1 09.9 -45 56      
I1637 8  1 11.0 -30 26      
I1638 8  1 12.3 +33 21 15.0 
I1639 8  1 11.8 -00 39 14.0 
I1640 8  1 11.9 -00 37 15.0 
I1643 8  1 12.2 -00 24 15.0 
I1646 8  1 12.7 +15 41 15.0 
I1647 8  1 13.2 +38 53 15.0 
I1649 8  1 11.8 -55 51      
I1650 8  1 12.3 -50 24      
I1652 8  1 15.0 +31 58 14.0 
I1653 8  1 15.1 +33 23 13.5 
I1654 8  1 15.2 +30 12 14.0 
I1655 3  1 11.9 -71 20      
I1657 8  1 14.1 -32 39      
I1659 8  1 16.1 +30 21 15.0 
I1662 3  1 12.6 -73 27      
I1668 8  1 18.8 +33 11 16.0 
I1669 8  1 20.1 +33 12 16.0 
I1672 8  1 20.7 +29 42 14.0 
I1675 8  1 21.0 +34 16 14.0 
I1676 8  1 21.0 +30 16 16.0 
I1677 8  1 21.2 +33 14 15.0 
I1678 8  1 21.0 +05 34 15.0 
I1679 8  1 21.8 +33 28 15.0 
I1680 8  1 21.9 +33 18 15.0 
I1681 8  1 21.4 +00 05 15.0 
I1683 8  1 22.6 +34 27 14.0 
I1685 8  1 23.0 +33 11 13.0 
I1687 8  1 23.4 +33 17 16.0 
I1689 8  1 23.8 +33 04 15.0 
I1690 8  1 23.8 +33 10 15.0 
I1692 8  1 24.6 +33 15 16.0 
I1693 8  1 24.0 -01 39      
I1694 8  1 24.8 +01 36 15.0 
I1696 8  1 24.9 -01 37      
I1697 8  1 25.1 +00 27 15.0 
I1701 8  1 25.8 +18 11 15.0 
I1702 8  1 25.9 +16 36 14.0 
I1703 8  1 26.4 -01 38      
I1706 8  1 27.2 +14 47      
I1709 8  1 27.9 -35 43      
I1711 8  1 30.9 +17 11 15.0 
I1713 8  1 32.7 +35 20 13.0 
I1715 8  1 33.6 +12 34 14.0 
I1716 1  1 33.5 -12 19      
I1719 8  1 37.6 -33 55      
I1720 8  1 40.4 -28 55      
I1721 8  1 41.4 +08 30 14.0 
I1722 8  1 43.0 -34 11      
I1723 8  1 43.2 +08 53      
I1724 8  1 43.2 -34 15      
I1726 8  1 45.3 +04 37 15.0 
I1727 8  1 47.5 +27 20 11.6 
I1728 8  1 47.7 -33 36      
I1729 8  1 47.9 -26 53      
I1730 8  1 50.0 +21 58 15.0 
I1731 8  1 50.2 +27 12      
I1732 8  1 50.8 +35 55 15.0 
I1734 8  1 49.3 -32 45      
I1736 8  1 50.9 +18 18 15.0 
I1738 8  1 51.1 -09 47      
I1741 8  1 51.9 -16 47 14.0 
I1742 8  1 53.2 +22 43 15.0 
I1743 8  1 52.9 +12 43      
I1744 8  1 53.6 +19 50 15.0 
I1746 8  1 54.3 +04 48      
I1747 6  1 57.6 +63 20 14.0 
I1748 8  1 56.1 +17 39 15.0 
I1749 8  1 56.2 +06 45 15.0 
I1750 8  1 56.4 +04 05 15.0 
I1754 8  1 56.9 +04 02 15.0 
I1755 8  1 57.2 +14 34 15.0 
I1759 8  1 57.9 -32 59      
I1761 8  1 58.9 +00 34 15.0 
I1762 8  1 57.8 -33 14      
I1764 8  2 00.4 +24 34 14.0 
I1768 8  2 00.8 -25 02      
I1772 8  2 02.6 +07 44 15.0 
I1773 8  2 04.0 +30 49 15.0 
I1774 8  2 03.9 +15 18 15.0 
I1775 8  2 05.3 +13 31 15.0 
I1776 8  2 05.2 +06 06 14.0 
I1777 8  2 06.1 +15 12 16.0 
I1779 8  2 06.5 +03 41 15.0 
I1780 8  2 07.0 +14 44 15.0 
I1781 8  2 06.9 -00 31 15.0 
I1782 8  2 07.3 -25 27      
I1783 8  2 10.1 -32 56 13.0 
I1784 8  2 16.2 +32 39 13.2 
I1786 8  2 16.0 +05 09 15.0 
I1788 8  2 15.8 -31 12 12.4 
I1791 8  2 17.7 +12 29 15.0 
I1792 8  2 19.0 +34 29 15.0 
I1793 8  2 21.6 +32 34 15.0 
I1794 5  2 21.5 +15 46      
I1795 5  2 26.5 +62 04      
I1796 8  2 22.8 -41 22      
I1797 8  2 25.5 +20 24 15.0 
I1799 8  2 28.7 +45 58 15.0 
I1800 3  2 28.6 +31 24      
I1805 5  2 32.7 +61 27  6.5 
I1807 8  2 30.4 +22 57 16.0 
I1808 8  2 30.5 -04 14 14.0 
I1809 8  2 31.6 +22 55 15.0 
I1810 8  2 29.4 -43 04      
I1811 8  2 30.6 -34 16      
I1812 8  2 29.5 -42 49      
I1813 8  2 30.8 -34 13      
I1814 8  2 31.1 -36 02      
I1815 8  2 34.3 +32 26 14.0 
I1816 8  2 31.9 -36 40      
I1819 8  2 35.7 +04 03 15.0 
I1820 8  2 35.8 +06 03 15.0 
I1821 8  2 36.4 +13 46 15.0 
I1823 8  2 38.6 +32 04 15.0 
I1824 3  2 41.3 +61 37      
I1825 8  2 38.9 +09 06 15.0 
I1826 8  2 39.1 -27 27      
I1827 8  2 39.7 +01 33 14.0 
I1828 8  2 40.4 +19 18 13.0 
I1830 8  2 39.1 -27 27 12.8 
I1832 8  2 41.9 +19 02 15.0 
I1833 8  2 41.6 -28 10      
I1836 8  2 43.3 +03 06 15.0 
I1838 8  2 44.7 +19 27 16.0 
I1839 8  2 44.8 +15 15 15.0 
I1840 8  2 43.8 -15 42 15.0 
I1841 8  2 45.6 +18 56 15.0 
I1842 8  2 45.4 +11 28 16.0 
I1843 8  2 45.4 +02 53 14.0 
I1844 8  2 45.8 +03 15 15.0 
I1846 8  2 47.7 +13 15 15.0 
I1847 8  2 47.9 +14 30 16.0 
I1848 5  2 51.2 +60 26  6.5 
I1852 8  2 49.0 +13 13 15.0 
I1853 8  2 48.0 -13 59 14.0 
I1854 8  2 49.3 +19 18      
I1856 8  2 48.9 -00 46      
I1857 8  2 49.7 +14 37 15.0 
I1858 8  2 49.1 -31 17      
I1859 8  2 48.8 -31 11 14.0 
I1860 8  2 49.6 -31 11      
I1862 8  2 52.0 -33 20      
I1863 8  2 54.9 +08 47 16.0 
I1865 8  2 55.4 +08 49 15.0 
I1866 8  2 54.9 -15 38 14.0 
I1867 8  2 55.9 +09 18 15.0 
I1869 8  2 58.1 +05 50 16.0 
I1870 8  2 57.9 -02 21      
I1872 3  3 04.6 +42 49      
I1874 8  3 06.4 +36 00 14.0 
I1875 8  3 03.9 -39 26      
I1876 8  3 04.5 -27 26 14.4 
I1877 8  3 03.2 -50 31      
I1880 8  3 06.5 -09 43 15.0 
I1881 8  3 09.2 +38 38 16.0 
I1882 8  3 07.8 +03 09 15.0 
I1883 8  3 09.7 +40 54 16.0 
I1885 8  3 06.7 -32 52      
I1886 8  3 08.0 -04 24 15.0 
I1890 8  3 10.0 +19 13 15.0 
I1892 8  3 08.4 -23 03      
I1894 8  3 10.5 +19 36 16.0 
I1895 8  3 09.6 -25 15      
I1897 8  3 10.8 -10 49 14.0 
I1898 8  3 10.3 -22 24      
I1900 8  3 16.0 +37 08 15.0 
I1902 8  3 16.2 +37 11 16.0 
I1904 8  3 15.0 -30 43      
I1905 1  3 18.8 +41 22      
I1906 8  3 16.1 -34 22      
I1907 8  3 19.9 +41 33      
I1908 8  3 15.1 -54 49      
I1909 8  3 17.3 -33 41      
I1913 8  3 19.6 -32 28      
I1914 8  3 19.4 -49 36      
I1918 8  3 26.2 +04 32 15.0 
I1919 8  3 26.0 -32 54      
I1928 8  3 27.5 -21 34      
I1931 8  3 28.8 +01 43 14.0 
I1933 8  3 25.7 -52 47 13.0 
I1934 8  3 31.4 +42 48 16.0 
I1935 8  3 26.2 -50 01      
I1943 8  3 38.7 -44 06      
I1950 8  3 31.1 -50 26      
I1952 8  3 33.4 -23 43      
I1953 8  3 33.7 -21 29 12.0 
I1954 8  3 31.6 -51 55 12.0 
I1956 8  3 35.6 +05 05 16.0 
I1959 8  3 33.2 -50 25      
I1960 8  3 32.6 -57 12      
I1962 8  3 35.6 -21 17      
I1963 8  3 35.5 -34 27      
I1965 8  3 33.2 -56 33      
I1967 8  3 37.7 +03 17 14.0 
I1970 8  3 36.5 -43 57      
I1977 8  3 40.8 +17 45 15.0 
I1978 8  3 37.1 -50 09      
I1980 8  3 37.0 -57 58      
I1981 8  3 40.5 -26 52      
I1982 8  3 37.7 -57 47      
I1983 8  3 40.9 -22 34      
I1987 8  3 40.2 -55 03      
I1989 8  3 41.9 -50 57      
I1993 8  3 47.1 -33 43      
I1997 8  3 44.9 -59 08      
I1998 8  3 51.5 +01 11 16.0 
I2000 8  3 49.1 -48 52      
I2002 8  3 54.4 +10 43 15.0 
I2003 6  3 56.4 +33 52 13.0 
I2005 8  3 57.6 +36 48 16.0 
I2006 8  3 54.1 -35 59 12.0 
I2007 8  3 55.4 -28 10      
I2009 8  3 53.6 -48 59      
I2010 8  3 52.0 -59 56      
I2014 8  3 55.4 -56 45      
I2016 8  4 01.9 +20 13 16.0 
I2017 8  3 56.7 -59 24      
I2018 8  3 57.9 -52 47      
I2019 8  4 02.0 +05 38 15.0 
I2024 8  4 00.1 -53 22      
I2025 8  4 00.4 -53 04      
I2027 8  4 06.7 +37 07 16.0 
I2028 8  4 01.3 -52 42      
I2029 8  4 01.3 -52 48      
I2032 8  4 07.1 -55 20      
I2033 8  4 07.2 -53 41      
I2034 8  4 06.6 -57 58      
I2035 8  4 09.0 -45 31 12.0 
I2037 8  4 08.3 -58 45      
I2038 8  4 08.9 -56 00      
I2039 8  4 09.0 -56 01      
I2040 8  4 13.0 -32 33      
I2041 8  4 12.6 -32 49      
I2043 8  4 11.2 -53 41      
I2049 8  4 12.1 -58 33      
I2050 8  4 13.9 -53 29      
I2051 8  3 52.0 -83 50      
I2056 8  4 16.5 -60 13 12.0 
I2057 8  4 21.9 +04 03 15.0 
I2058 8  4 17.9 -55 56      
I2059 8  4 20.4 -31 44      
I2060 8  4 17.9 -56 37      
I2062 8  4 32.8 +71 54 12.0 
I2065 8  4 21.5 -55 56      
I2068 8  4 26.6 -42 06      
I2070 8  4 24.6 -57 59      
I2073 8  4 26.6 -53 11      
I2074 3  4 31.3 +07 42      
I2075 8  4 31.0 -05 48      
I2079 8  4 28.5 -53 44      
I2081 8  4 29.0 -53 37      
I2082 8  4 29.1 -53 50 12.8 
I2083 8  4 30.7 -53 59      
I2085 8  4 31.4 -54 25      
I2087 5  4 40.0 +25 44      
I2091 1  4 46.6 -04 41      
I2092 1  4 46.8 -04 57      
I2093 1  4 47.6 -02 43      
I2095 8  4 48.7 -05 08 15.0 
I2096 1  4 49.6 -04 59      
I2098 8  4 50.7 -05 26 14.0 
I2099 8  4 50.8 -04 54 15.0 
I2100 1  4 51.2 -04 50      
I2101 8  4 51.6 -06 15 14.0 
I2102 8  4 51.9 -04 58 15.0 
I2103 8  4 39.8 -76 50      
I2104 8  4 56.5 -15 47      
I2105 5  4 49.4 -69 12      
I2106 8  4 56.6 -28 30      
I2108 8  4 57.3 -15 17 14.0 
I2111 5  4 51.9 -69 24      
I2112 8  5 00.5 +04 23 15.0 
I2113 8  4 59.6 -15 50 13.0 
I2115 5  4 57.1 -66 24      
I2116 5  4 57.4 -66 25      
I2117 5  4 57.2 -68 27      
I2118 5  5 06.9 -07 13            Witch Head Nebula
I2120 6  5 18.2 +37 36      
I2121 8  5 19.7 -25 04      
I2122 8  5 19.0 -37 05      
I2128 5  5 22.8 -68 03      
I2130 8  5 31.8 -23 09      
I2132 8  5 32.5 -13 55 14.0 
I2135 8  5 33.2 -36 24      
I2136 8  5 33.2 -36 24      
I2138 8  5 34.3 -23 33 14.0 
I2139 1  5 35.3 -17 56      
I2140 3  5 33.2 -75 22      
I2143 8  5 46.9 -18 44      
I2145 5  5 40.4 -69 40      
I2146 3  5 37.8 -74 46      
I2149 6  5 56.3 +46 07 11.0 
I2150 8  5 51.3 -38 19      
I2151 8  5 52.6 -17 47      
I2152 8  5 57.9 -23 11      
I2153 8  6 00.1 -33 55      
I2154 8  6 01.1 -23 40      
I2156 3  6 04.8 +24 09      
I2157 3  6 05.0 +24 00  8.4 
I2158 8  6 05.3 -27 51      
I2159 5  6 09.9 +20 24      
I2160 8  5 55.5 -76 55      
I2162 5  6 12.9 +17 59      
I2163 8  6 16.5 -21 23      
I2164 8  6 06.9 -75 22      
I2165 6  6 21.7 -12 59 13.0 
I2166 8  6 27.0 +59 05 13.0 
I2168 3  6 33.8 +44 41      
I2169 5  6 31.2 +09 54      
I2171 8  6 44.4 -17 56      
I2174 8  7 09.1 +75 21      
I2176 8  7 07.5 +32 28 15.0 
I2177 5  7 05.1 -10 42      
I2178 8  7 07.6 +32 31 16.0 
I2179 8  7 15.5 +64 56 12.6 
I2180 8  7 11.3 +26 23 15.0 
I2181 8  7 13.2 +19 00 15.0 
I2184 8  7 29.4 +72 08      
I2185 8  7 23.2 +32 30 15.0 
I2191 8  7 30.3 +24 18 15.0 
I2194 8  7 33.7 +31 19 15.0 
I2196 8  7 34.1 +31 24 14.0 
I2197 8  7 34.3 +31 24 14.0 
I2198 8  7 34.1 +23 58 15.0 
I2200 8  7 28.3 -62 22      
I2201 8  7 36.2 +33 07 15.0 
I2202 8  7 27.9 -67 34      
I2203 8  7 40.6 +34 13 14.0 
I2204 8  7 41.2 +34 13 15.0 
I2205 8  7 46.9 +26 53 15.0 
I2207 8  7 49.8 +33 57 15.0 
I2209 8  7 56.2 +60 18 13.8 
I2210 8  7 57.1 +56 40 15.0 
I2211 8  7 57.7 +32 34 14.0 
I2212 8  7 59.0 +32 37 15.0 
I2213 8  7 59.0 +27 28 15.0 
I2214 8  7 59.9 +33 18 14.0 
I2215 3  7 59.6 +24 55      
I2217 8  8 00.8 +27 30 14.0 
I2218 8  8 01.6 +24 26 16.0 
I2219 8  8 02.6 +27 27 14.0 
I2220 5  7 56.8 -59 07            Butterfly Nebula
I2226 8  8 06.2 +12 32      
I2228 8  8 07.1 +08 02 15.0 
I2230 8  8 10.9 +25 41 16.0 
I2231 8  8 11.0 +05 05 15.0 
I2233 8  8 14.0 +45 44 13.0 
I2239 8  8 14.1 +23 52 15.0 
I2248 8  8 16.1 +23 08 15.0 
I2253 8  8 16.5 +21 25 15.0 
I2254 8  8 16.7 +24 47 15.0 
I2256 8  8 16.8 +24 11 15.0 
I2267 8  8 18.0 +24 44 15.0 
I2268 8  8 18.1 +24 48 15.0 
I2269 8  8 18.2 +23 03 16.0 
I2271 8  8 18.4 +24 31 15.0 
I2274 1  8 18.2 +18 40      
I2288 8  8 19.3 +23 46 15.0 
I2293 8  8 19.6 +21 23 15.0 
I2308 8  8 20.9 +19 21 16.0 
I2309 8  8 20.8 +18 23 16.0 
I2311 8  8 18.8 -25 22      
I2327 8  8 21.4 +03 10 14.0 
I2329 8  8 22.4 +19 24 15.0 
I2338 8  8 23.6 +21 20      
I2339 8  8 23.6 +21 20      
I2340 8  8 23.6 +18 44 15.0 
I2341 8  8 23.7 +21 26      
I2348 8  8 24.4 +20 32 16.0 
I2351 8  8 24.6 +18 36 14.0 
I2359 8  8 25.3 +20 20 14.0 
I2361 8  8 25.7 +27 53 15.0 
I2363 8  8 25.8 +19 27      
I2366 8  8 26.3 +27 50 15.0 
I2367 8  8 24.2 -18 46      
I2373 8  8 26.9 +20 22 15.0 
I2378 8  8 28.5 +30 26      
I2380 8  8 28.6 +30 25 15.0 
I2382 8  8 28.7 +22 04 15.0 
I2383 8  8 29.6 +30 41 16.0 
I2384 8  8 34.5 +32 26 16.0 
I2385 8  8 35.1 +37 17 15.0 
I2387 8  8 38.6 +30 47 15.0 
I2388 8  8 40.0 +19 38 16.0 
I2389 8  8 48.0 +73 32 13.4 
I2390 8  8 41.8 +19 42 16.0 
I2391 3  8 40.2 -53 04  2.5 
I2392 8  8 44.5 +18 17      
I2393 8  8 46.8 +28 11 15.0 
I2394 8  8 47.1 +28 16 15.0 
I2395 3  8 41.1 -48 12  4.6 
I2396 1  8 46.7 +17 39      
I2398 8  8 46.7 +17 45      
I2399 8  8 47.8 +18 54      
I2400 8  8 48.0 +38 06 15.0 
I2401 8  8 48.1 +37 45 15.0 
I2402 8  8 48.1 +31 49 15.0 
I2404 8  8 48.1 +29 30 15.0 
I2405 8  8 48.7 +37 14 15.0 
I2406 8  8 48.1 +17 42      
I2407 8  8 48.1 +17 37      
I2408 1  8 48.3 +19 02      
I2409 8  8 48.4 +18 20      
I2410 8  8 48.5 +19 01      
I2411 8  8 48.5 +19 03      
I2412 1  8 49.4 +18 33      
I2413 1  8 49.5 +18 45      
I2414 8  8 49.8 +18 48      
I2415 1  8 50.0 +18 39      
I2416 1  8 50.5 +18 34      
I2417 8  8 51.2 +18 48      
I2418 8  8 51.4 +17 57      
I2419 1  8 52.2 +18 06      
I2420 8  8 51.5 +03 05 15.0 
I2421 8  8 54.4 +32 41      
I2422 8  8 54.4 +20 14 16.0 
I2423 8  8 54.8 +20 14 15.0 
I2425 1  8 55.8 -03 24      
I2426 8  8 58.5 +02 54 15.0 
I2427 8  9 01.0 +37 52 16.0 
I2428 8  9 03.2 +30 35 15.0 
I2429 8  9 03.8 +29 18 15.0 
I2430 8  9 04.5 +27 57 14.0 
I2431 8  9 04.5 +14 36 14.0 
I2432 8  9 04.6 +05 31 15.0 
I2433 8  9 05.5 +22 37 15.0 
I2434 8  9 07.2 +37 12 14.0 
I2435 8  9 06.8 +26 16 15.0 
I2436 1  9 05.4 -19 10      
I2437 8  9 05.5 -19 12      
I2438 3  9 14.0 +73 26      
I2439 8  9 08.6 +32 35 15.0 
I2443 8  9 11.5 +28 49 15.0 
I2444 8  9 12.8 +30 14 15.0 
I2445 8  9 13.2 +31 48 15.0 
I2446 8  9 13.5 +28 58 15.0 
I2448 6  9 07.1 -69 57 12.0 
I2451 8  9 15.7 +23 29 16.0 
I2452 8  9 15.9 +23 27 16.0 
I2453 8  9 15.8 +20 56 15.0 
I2454 8  9 16.0 +17 49 14.0 
I2457 8  9 17.1 +20 05 14.0 
I2458 8  9 21.6 +64 14 15.0 
I2461 8  9 19.9 +37 10 15.0 
I2463 8  9 23.0 +22 37 16.0 
I2464 8  9 23.4 +22 35 15.0 
I2466 8  9 23.7 +24 31 15.0 
I2469 8  9 23.0 -32 27      
I2471 8  9 25.2 -06 50 14.0 
I2472 8  9 26.5 +21 23 15.0 
I2473 8  9 27.4 +30 26 15.0 
I2475 5  9 27.9 +29 48      
I2476 8  9 27.9 +29 59      
I2478 5  9 27.9 +30 01      
I2479 5  9 28.1 +30 00      
I2480 5  9 28.2 +29 43      
I2481 8  9 27.4 +03 56 14.0 
I2482 8  9 27.0 -12 06 13.0 
I2483 8  9 29.5 +31 00 16.0 
I2486 8  9 30.3 +26 39 15.0 
I2487 8  9 30.2 +20 06      
I2488 3  9 27.6 -56 59  7.0 
I2490 5  9 33.1 +29 55      
I2491 8  9 35.2 +34 44 15.0 
I2493 8  9 36.3 +37 23 15.0 
I2495 8  9 38.2 +28 03 15.0 
I2496 8  9 38.7 +34 43 15.0 
I2498 8  9 41.3 +28 06 15.0 
I2501 6  9 38.8 -60 05 11.0 
I2507 8  9 44.6 -31 47      
I2508 8  9 47.1 +33 30 16.0 
I2509 1  9 46.9 +05 43      
I2510 8  9 47.7 -32 50      
I2511 8  9 49.4 -32 51      
I2512 8  9 49.4 -32 51      
I2513 8  9 50.0 -32 53      
I2514 8  9 50.0 -32 53      
I2515 8  9 54.6 +37 24 15.0 
I2516 8  9 54.8 +37 41 15.0 
I2518 8  9 56.0 +37 09 16.0 
I2519 8  9 56.0 +34 02 16.0 
I2520 8  9 56.4 +27 14 14.0 
I2521 8  9 57.3 +34 01 15.0 
I2522 8  9 55.2 -33 08 13.0 
I2523 8  9 55.2 -33 13      
I2524 8  9 57.5 +33 37 15.0 
I2525 8  9 58.4 +37 06 16.0 
I2526 8  9 57.1 -32 15      
I2527 8 10 00.1 +38 10 15.0 
I2528 8  9 59.1 -27 08      
I2529 8  9 59.5 -22 50      
I2530 8 10 01.5 +37 12 15.0 
I2531 8  9 59.9 -29 37      
I2532 8 10 00.1 -34 14      
I2533 8 10 00.5 -31 15      
I2534 8 10 01.5 -34 07      
I2535 8 10 04.5 +38 03 14.0 
I2536 8 10 03.5 -33 57      
I2537 8 10 03.9 -27 34 12.2 
I2538 8 10 03.9 -34 48      
I2539 8 10 04.3 -31 22      
I2540 8 10 06.9 +31 28 15.0 
I2541 8 10 05.8 -17 27 14.0 
I2543 8 10 08.4 +37 50 16.0 
I2544 8 10 08.4 +33 21 15.0 
I2548 8 10 07.9 -35 14      
I2550 8 10 10.4 +27 57 15.0 
I2551 8 10 10.7 +24 25 15.0 
I2552 8 10 10.8 -34 51      
I2553 6 10 09.3 -62 37 13.0 
I2554 8 10 08.9 -67 02      
I2555 8 10 11.7 -31 39      
I2556 8 10 12.6 -34 44      
I2557 8 10 16.1 +38 05 15.0 
I2558 8 10 14.7 -34 20      
I2559 8 10 14.8 -34 04      
I2560 8 10 16.3 -33 34      
I2561 8 10 19.1 +34 40 15.0 
I2562 8 10 18.8 +16 08 15.0 
I2563 8 10 18.9 -32 36      
I2565 8 10 21.3 +27 56      
I2566 8 10 22.4 +36 36 15.0 
I2567 8 10 22.0 +24 39 16.0 
I2570 8 10 21.6 -33 37      
I2571 8 10 21.6 -34 16      
I2572 8 10 25.0 +28 06 16.0 
I2573 8 10 23.5 -35 27      
I2574 8 10 28.4 +68 25 10.6 
I2577 8 10 28.0 +32 46 15.0 
I2578 8 10 27.4 -33 53      
I2580 8 10 28.3 -31 31      
I2581 3 10 27.4 -57 38  4.3 
I2582 8 10 29.2 -30 21      
I2583 8 10 31.2 +26 03 15.0 
I2584 8 10 29.9 -34 55      
I2585 8 10 30.4 -35 22      
I2586 8 10 31.0 -28 43      
I2587 8 10 31.0 -34 34      
I2588 8 10 31.8 -30 23      
I2590 8 10 36.3 +26 58 15.0 
I2591 8 10 36.6 +35 02 14.0 
I2592 8 10 35.1 -43 42      
I2594 8 10 36.1 -24 19      
I2596 8 10 34.2 -73 14      
I2597 8 10 37.8 -27 05      
I2598 8 10 39.7 +26 44 15.0 
I2600 8 10 46.7 +72 19 16.0 
I2601 8 10 47.1 +72 18 15.0 
I2602 3 10 43.2 -64 24  1.9       Southern Pleiades
I2603 1 10 48.4 +32 56      
I2604 8 10 49.4 +32 47      
I2606 8 10 50.3 +37 57 15.0 
I2607 8 10 50.3 +38 00 15.0 
I2608 8 10 50.3 +32 46      
I2611 1 10 52.7 +10 07      
I2612 8 10 53.6 +32 46      
I2616 8 11 02.2 +38 46 15.0 
I2617 8 11 02.2 +38 39 15.0 
I2619 8 11 02.2 +37 57 16.0 
I2620 8 11 02.3 +38 30 15.0 
I2621 6 11 00.3 -65 15      
I2624 8 11 07.3 -19 28      
I2625 8 11 07.3 -19 33      
I2626 8 11 09.0 +26 55 16.0 
I2627 8 11 09.9 -23 44 12.0 
I2628 8 11 11.6 +12 08 15.0 
I2634 8 11 13.5 +10 30 15.0 
I2637 8 11 13.8 +09 36 14.0 
I2638 8 11 13.9 +10 34 15.0 
I2645 8 11 14.5 +11 54 16.0 
I2648 8 11 14.7 +10 14 16.0 
I2649 8 11 14.8 +11 08 15.0 
I2658 1 11 15.2 +13 00      
I2659 1 11 15.5 +12 53      
I2661 8 11 15.5 +13 37 15.0 
I2662 1 11 15.5 +12 46      
I2663 1 11 15.6 +12 36      
I2664 1 11 15.6 +12 34      
I2666 8 11 15.7 +13 47 15.0 
I2668 8 11 15.5 -14 11 14.0 
I2674 8 11 16.2 +11 03 15.0 
I2681 8 11 16.6 +11 12 15.0 
I2684 8 11 17.0 +13 06 15.0 
I2694 8 11 17.6 +13 23 15.0 
I2703 8 11 18.1 +17 39      
I2704 8 11 18.1 +12 28 15.0 
I2708 8 11 18.6 +12 43 15.0 
I2714 3 11 17.9 -62 42  8.0 
I2726 1 11 20.0 +13 25      
I2728 1 11 20.1 +13 25      
I2731 1 11 20.2 +13 34      
I2733 1 11 20.4 +13 52      
I2735 8 11 21.0 +34 21 15.0 
I2738 8 11 21.3 +34 22      
I2744 8 11 21.7 +34 22 15.0 
I2745 8 11 21.5 +13 26 15.0 
I2749 8 11 21.7 +08 35 16.0 
I2751 8 11 22.1 +34 23 16.0 
I2752 5 11 22.0 +14 08      
I2754 5 11 22.0 +14 09      
I2755 1 11 22.0 +13 48      
I2757 8 11 22.0 +08 24 15.0 
I2758 8 11 22.0 +07 49 15.0 
I2761 5 11 22.3 +14 11      
I2762 8 11 22.3 +12 44 15.0 
I2764 8 11 27.1 -28 59      
I2765 5 11 22.4 +14 13      
I2769 5 11 22.4 +14 12      
I2777 8 11 22.7 +12 02 15.0 
I2782 8 11 22.9 +13 27 15.0 
I2787 8 11 23.3 +13 39 15.0 
I2789 1 11 23.5 +14 11      
I2799 5 11 24.4 +13 51      
I2804 8 11 24.9 +13 13 15.0 
I2805 1 11 25.0 +14 01      
I2810 5 11 25.8 +14 40      
I2819 8 11 26.5 +13 51 16.0 
I2822 8 11 26.6 +11 26 15.0 
I2823 8 11 26.7 +12 50 15.0 
I2826 8 11 27.1 +13 14 15.0 
I2828 8 11 27.2 +08 43 15.0 
I2829 8 11 27.2 +10 18 15.0 
I2830 8 11 27.4 +07 48 15.0 
I2843 8 11 28.0 +13 11 15.0 
I2846 8 11 28.0 +11 09 15.0 
I2853 8 11 28.3 +09 08 15.0 
I2856 8 11 28.2 -12 53 14.0 
I2861 8 11 29.0 +38 51 14.0 
I2865 1 11 29.0 +09 07      
I2866 1 11 29.0 +09 03      
I2870 8 11 29.1 +11 52 18.0 
I2871 8 11 29.3 +08 36 15.0 
